id,plan_type,physical_supplier_id,label_key,label_value,label_priority,create_time,update_time
1611974310841348141,1,0003000681,special_label,扎/吊染,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508892,1,0003000686,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498774,1,0003000686,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508894,1,0003000686,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508895,1,0003000686,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508893,1,0003000686,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508899,1,0003000686,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498776,1,0003000686,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498775,1,0003000686,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508900,1,0003000686,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508898,1,0003000686,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508896,1,0003000686,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508897,1,0003000686,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570900,1,0003000691,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498777,1,0003000691,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570910,1,0003000691,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570903,1,0003000691,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570912,1,0003000691,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570911,1,0003000691,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570905,1,0003000691,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570904,1,0003000691,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570902,1,0003000691,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570901,1,0003000691,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570913,1,0003000691,item_category,Mini巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570909,1,0003000691,item_category,巴拉巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570908,1,0003000691,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570906,1,0003000691,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310824570907,1,0003000691,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508901,1,0003000695,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508909,1,0003000695,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508903,1,0003000695,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508910,1,0003000695,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508911,1,0003000695,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508904,1,0003000695,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508905,1,0003000695,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508902,1,0003000695,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508908,1,0003000695,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508906,1,0003000695,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508907,1,0003000695,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498778,1,0003000711,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508925,1,0003000711,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508915,1,0003000711,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508926,1,0003000711,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508916,1,0003000711,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508912,1,0003000711,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508929,1,0003000711,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508928,1,0003000711,item_category,巴拉巴拉梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508932,1,0003000711,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508930,1,0003000711,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508931,1,0003000711,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508927,1,0003000711,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508921,1,0003000711,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508924,1,0003000711,item_category,森马梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508922,1,0003000711,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508923,1,0003000711,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508920,1,0003000711,item_category,森马梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508919,1,0003000711,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508917,1,0003000711,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508918,1,0003000711,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508914,1,0003000711,special_label,压胶,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508913,1,0003000711,special_label,镭射,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508933,1,0003000712,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498779,1,0003000712,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703186,1,0003000712,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703169,1,0003000712,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703187,1,0003000712,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703188,1,0003000712,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703170,1,0003000712,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703171,1,0003000712,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508935,1,0003000712,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311017508934,1,0003000712,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703192,1,0003000712,item_category,Mini巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703190,1,0003000712,item_category,Mini巴拉梭织呢衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703197,1,0003000712,item_category,Mini巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703193,1,0003000712,item_category,Mini巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703195,1,0003000712,item_category,Mini巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703191,1,0003000712,item_category,Mini巴拉梭织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703199,1,0003000712,item_category,Mini巴拉梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703196,1,0003000712,item_category,Mini巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703189,1,0003000712,item_category,Mini巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703198,1,0003000712,item_category,Mini巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703194,1,0003000712,item_category,Mini巴拉梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703178,1,0003000712,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703176,1,0003000712,item_category,巴拉巴拉梭织呢衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703183,1,0003000712,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703179,1,0003000712,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703181,1,0003000712,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703177,1,0003000712,item_category,巴拉巴拉梭织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703185,1,0003000712,item_category,巴拉巴拉梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703182,1,0003000712,item_category,巴拉巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703175,1,0003000712,item_category,巴拉巴拉梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703184,1,0003000712,item_category,巴拉巴拉梭织连体衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703180,1,0003000712,item_category,巴拉巴拉梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703174,1,0003000712,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703172,1,0003000712,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703173,1,0003000712,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081718,1,0003000924,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275974,1,0003000924,brand,Mini巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081729,1,0003000924,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081722,1,0003000924,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275976,1,0003000924,channel,Mini巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275975,1,0003000924,channel,Mini巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081731,1,0003000924,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081730,1,0003000924,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081724,1,0003000924,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081723,1,0003000924,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081720,1,0003000924,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081719,1,0003000924,ip,迪士尼,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275981,1,0003000924,item_category,Mini巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275980,1,0003000924,item_category,Mini巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275983,1,0003000924,item_category,Mini巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275979,1,0003000924,item_category,Mini巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275982,1,0003000924,item_category,Mini巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275977,1,0003000924,item_category,Mini巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275978,1,0003000924,item_category,Mini巴拉针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275971,1,0003000924,item_category,巴拉巴拉针织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275970,1,0003000924,item_category,巴拉巴拉针织卫衣/T恤,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275973,1,0003000924,item_category,巴拉巴拉针织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081734,1,0003000924,item_category,巴拉巴拉针织背心,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311336275972,1,0003000924,item_category,巴拉巴拉针织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081732,1,0003000924,item_category,巴拉巴拉针织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081733,1,0003000924,item_category,巴拉巴拉针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081728,1,0003000924,item_category,森马针织针织大类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081727,1,0003000924,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081725,1,0003000924,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081726,1,0003000924,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311332081721,1,0003000924,special_label,扎/吊染,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721564,1,0003000974,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498780,1,0003000974,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721566,1,0003000974,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721580,1,0003000974,brand,马卡乐,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721568,1,0003000974,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721567,1,0003000974,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721582,1,0003000974,channel,马卡乐线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721581,1,0003000974,channel,马卡乐线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721565,1,0003000974,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721573,1,0003000974,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721572,1,0003000974,item_category,巴拉巴拉梭织呢衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721578,1,0003000974,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721574,1,0003000974,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721576,1,0003000974,item_category,巴拉巴拉梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721579,1,0003000974,item_category,巴拉巴拉梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721577,1,0003000974,item_category,巴拉巴拉梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721575,1,0003000974,item_category,巴拉巴拉梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721584,1,0003000974,item_category,马卡乐梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721583,1,0003000974,item_category,马卡乐梭织呢衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721589,1,0003000974,item_category,马卡乐梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721585,1,0003000974,item_category,马卡乐梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721587,1,0003000974,item_category,马卡乐梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721590,1,0003000974,item_category,马卡乐梭织衬衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721588,1,0003000974,item_category,马卡乐梭织裙类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721586,1,0003000974,item_category,马卡乐梭织马甲,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721571,1,0003000974,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721569,1,0003000974,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311302721570,1,0003000974,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498781,1,0003001019,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311168503821,1,0003001019,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311168503820,1,0003001019,fabric_category,针织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311168503824,1,0003001019,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311168503822,1,0003001019,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311168503823,1,0003001019,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498782,1,0003001022,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703202,1,0003001022,brand,森马,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703204,1,0003001022,channel,森马线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703203,1,0003001022,channel,森马线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703200,1,0003001022,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703209,1,0003001022,item_category,森马梭织外套,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703210,1,0003001022,item_category,森马梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703211,1,0003001022,item_category,森马梭织羽绒服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703208,1,0003001022,item_category,森马梭织裤类,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703207,1,0003001022,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703205,1,0003001022,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703206,1,0003001022,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703201,1,0003001022,special_label,压胶,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498783,1,0003001052,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703213,1,0003001052,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703212,1,0003001052,fabric_category,毛织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703217,1,0003001052,item_category,巴拉巴拉毛织毛衫,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703216,1,0003001052,sex,中,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703214,1,0003001052,sex,女,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311021703215,1,0003001052,sex,男,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319671,1,0003001172,age_group,婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974311319498784,1,0003001172,age_group,非婴童,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319673,1,0003001172,brand,巴拉巴拉,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319675,1,0003001172,channel,巴拉巴拉线上,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319674,1,0003001172,channel,巴拉巴拉线下,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319672,1,0003001172,fabric_category,梭织,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319682,1,0003001172,item_category,巴拉巴拉梭织便服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319680,1,0003001172,item_category,巴拉巴拉梭织呢衣,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319687,1,0003001172,item_category,巴拉巴拉梭织套装,0,2023-01-08 14:33:19,2023-01-08 14:33:19
1611974310862319683,1,0003001172,item_category,巴拉巴拉梭织棉服,0,2023-01-08 14:33:19,2023-01-08 14:33:19
