id,plan_type,physical_supplier_id,month,occupation_target,occupation_target_adjust_ratio,create_time,update_time
1611974323021606951,1,0003002012,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323021606953,1,0003002012,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323021606954,1,0003002012,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323021606955,1,0003002012,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635434,1,0003002029,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635435,1,0003002029,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635425,1,0003002029,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635426,1,0003002029,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635428,1,0003002029,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635430,1,0003002029,2022-12,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635427,1,0003002029,2023-01,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635429,1,0003002029,2023-02,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635431,1,0003002029,2023-03,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635432,1,0003002029,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635433,1,0003002029,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829735,1,0003002042,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829736,1,0003002042,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829726,1,0003002042,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829727,1,0003002042,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829729,1,0003002042,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829731,1,0003002042,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829728,1,0003002042,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829730,1,0003002042,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829732,1,0003002042,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829733,1,0003002042,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829734,1,0003002042,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863283,1,0003002081,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863284,1,0003002081,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863274,1,0003002081,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863275,1,0003002081,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863277,1,0003002081,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863279,1,0003002081,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863276,1,0003002081,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863278,1,0003002081,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863280,1,0003002081,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863281,1,0003002081,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322832863282,1,0003002081,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417710,1,0003002090,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417711,1,0003002090,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417701,1,0003002090,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417702,1,0003002090,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417704,1,0003002090,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417706,1,0003002090,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417703,1,0003002090,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417705,1,0003002090,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417707,1,0003002090,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417708,1,0003002090,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417709,1,0003002090,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417721,1,0003002093,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417722,1,0003002093,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417712,1,0003002093,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417713,1,0003002093,2022-10,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417715,1,0003002093,2022-11,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417717,1,0003002093,2022-12,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417714,1,0003002093,2023-01,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417716,1,0003002093,2023-02,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417718,1,0003002093,2023-03,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417719,1,0003002093,2023-04,1.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417720,1,0003002093,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417699,1,0003002095,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417700,1,0003002095,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417690,1,0003002095,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417691,1,0003002095,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417693,1,0003002095,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417695,1,0003002095,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417692,1,0003002095,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417694,1,0003002095,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417696,1,0003002095,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417697,1,0003002095,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322866417698,1,0003002095,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000622,1,0003002102,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000623,1,0003002102,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000613,1,0003002102,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000614,1,0003002102,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000616,1,0003002102,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000618,1,0003002102,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000615,1,0003002102,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000617,1,0003002102,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000619,1,0003002102,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000620,1,0003002102,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322879000621,1,0003002102,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389213,1,0003002106,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389214,1,0003002106,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389204,1,0003002106,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389205,1,0003002106,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389207,1,0003002106,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389209,1,0003002106,2022-12,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389206,1,0003002106,2023-01,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389208,1,0003002106,2023-02,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389210,1,0003002106,2023-03,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389211,1,0003002106,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322887389212,1,0003002106,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322895777796,1,0003002112,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322967080961,1,0003002112,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583545,1,0003002112,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583546,1,0003002112,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583548,1,0003002112,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583550,1,0003002112,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583547,1,0003002112,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583549,1,0003002112,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583551,1,0003002112,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322895777794,1,0003002112,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322895777795,1,0003002112,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412638,1,0003002120,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412639,1,0003002120,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412629,1,0003002120,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412630,1,0003002120,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412632,1,0003002120,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412634,1,0003002120,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412631,1,0003002120,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412633,1,0003002120,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412635,1,0003002120,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412636,1,0003002120,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323017412637,1,0003002120,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829702,1,0003002160,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829703,1,0003002160,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635447,1,0003002160,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635448,1,0003002160,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635450,1,0003002160,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829698,1,0003002160,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635449,1,0003002160,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323000635451,1,0003002160,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829699,1,0003002160,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829700,1,0003002160,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829701,1,0003002160,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829746,1,0003002163,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829747,1,0003002163,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829737,1,0003002163,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829738,1,0003002163,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829740,1,0003002163,2022-11,0.5,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829742,1,0003002163,2022-12,0.5,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829739,1,0003002163,2023-01,0.15,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829741,1,0003002163,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829743,1,0003002163,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829744,1,0003002163,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974323004829745,1,0003002163,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251852,1,0003002170,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251853,1,0003002170,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251843,1,0003002170,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251844,1,0003002170,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251846,1,0003002170,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251848,1,0003002170,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251845,1,0003002170,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251847,1,0003002170,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251849,1,0003002170,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251850,1,0003002170,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251851,1,0003002170,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251841,1,0003002171,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322841251842,1,0003002171,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057592,1,0003002171,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057593,1,0003002171,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057595,1,0003002171,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057597,1,0003002171,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057594,1,0003002171,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057596,1,0003002171,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057598,1,0003002171,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057599,1,0003002171,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057600,1,0003002171,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057568,1,0003002198,2022-07,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057569,1,0003002198,2022-08,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057559,1,0003002198,2022-09,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057560,1,0003002198,2022-10,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057562,1,0003002198,2022-11,0.272,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057564,1,0003002198,2022-12,0.33,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057561,1,0003002198,2023-01,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057563,1,0003002198,2023-02,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057565,1,0003002198,2023-03,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057566,1,0003002198,2023-04,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322837057567,1,0003002198,2023-05,0.031,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663890,1,0003002204,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663891,1,0003002204,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663881,1,0003002204,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663882,1,0003002204,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663884,1,0003002204,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663886,1,0003002204,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663883,1,0003002204,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663885,1,0003002204,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663887,1,0003002204,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663888,1,0003002204,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322979663889,1,0003002204,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246835,1,0003002211,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246836,1,0003002211,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246826,1,0003002211,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246827,1,0003002211,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246829,1,0003002211,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246831,1,0003002211,2022-12,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246828,1,0003002211,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246830,1,0003002211,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246832,1,0003002211,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246833,1,0003002211,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246834,1,0003002211,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052535,1,0003002213,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052536,1,0003002213,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052526,1,0003002213,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052527,1,0003002213,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052529,1,0003002213,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052531,1,0003002213,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052528,1,0003002213,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052530,1,0003002213,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052532,1,0003002213,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052533,1,0003002213,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322988052534,1,0003002213,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246802,1,0003002215,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246803,1,0003002215,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246793,1,0003002215,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246794,1,0003002215,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246796,1,0003002215,2022-11,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246798,1,0003002215,2022-12,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246795,1,0003002215,2023-01,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246797,1,0003002215,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246799,1,0003002215,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246800,1,0003002215,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322992246801,1,0003002215,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583510,1,0003002230,2022-07,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583511,1,0003002230,2022-08,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583501,1,0003002230,2022-09,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583502,1,0003002230,2022-10,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583504,1,0003002230,2022-11,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583506,1,0003002230,2022-12,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583503,1,0003002230,2023-01,0.4,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583505,1,0003002230,2023-02,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583507,1,0003002230,2023-03,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583508,1,0003002230,2023-04,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322891583509,1,0003002230,2023-05,0.0,1.0,2023-01-08 14:33:22,2023-01-08 14:33:22
