id,plan_type,supplier_id,month,max_line_limit,planned_capacity,available_capacity,extra_order_occupied_capacity,capacity_reservation_ratio,capacity_override_ratio,valid,create_time,update_time
1569948737176924378,1,1542110690481860609,2023-02,0,22,34,0,0.0,1.546,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666106166,1,1542110690481860609,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519576023074,1,1542110690481860609,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519576023075,1,1542110690481860609,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336512680587306,1,1542110690507026434,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733150392681,1,1542110690507026434,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733150392682,1,1542110690507026434,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733150392683,1,1542110690507026434,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733150392684,1,1542110690507026434,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733150392685,1,1542110690507026434,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460348,1,1542110690507026434,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460349,1,1542110690507026434,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146011835,1,1542110690507026434,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670133,1,1542110690507026434,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670134,1,1542110690507026434,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619151,1,1542110690523803649,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733448188245,1,1542110690523803649,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188246,1,1542110690523803649,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188247,1,1542110690523803649,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188248,1,1542110690523803649,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188249,1,1542110690523803649,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460312,1,1542110690523803649,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460313,1,1542110690523803649,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146011781,1,1542110690523803649,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670043,1,1542110690523803649,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670044,1,1542110690523803649,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619060,1,1542110690527997953,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733448188180,1,1542110690527997953,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188181,1,1542110690527997953,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188182,1,1542110690527997953,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188183,1,1542110690527997953,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188184,1,1542110690527997953,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460464,1,1542110690527997953,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460465,1,1542110690527997953,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146012009,1,1542110690527997953,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670423,1,1542110690527997953,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670424,1,1542110690527997953,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619368,1,1542110690548969473,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733448188400,1,1542110690548969473,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188401,1,1542110690548969473,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188402,1,1542110690548969473,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188403,1,1542110690548969473,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188404,1,1542110690548969473,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929461046,1,1542110690548969473,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929461047,1,1542110690548969473,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105572,1,1542110690548969473,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090156,1,1542110690548969473,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090157,1,1542110690548969473,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746210,1,1542110690557358082,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733452382423,1,1542110690557358082,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382424,1,1542110690557358082,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382425,1,1542110690557358082,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382426,1,1542110690557358082,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382427,1,1542110690557358082,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460746,1,1542110690557358082,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460747,1,1542110690557358082,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146012432,1,1542110690557358082,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518879768880,1,1542110690557358082,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518879768881,1,1542110690557358082,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619774,1,1542110690565746689,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733452382318,1,1542110690565746689,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382319,1,1542110690565746689,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382320,1,1542110690565746689,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382321,1,1542110690565746689,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382322,1,1542110690565746689,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460974,1,1542110690565746689,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460975,1,1542110690565746689,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105464,1,1542110690565746689,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336518879769440,1,1542110690565746689,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518879769441,1,1542110690565746689,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746875,1,1542110690599301121,2022-07,0,13,20,0,0.0,1.539,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733729206638,1,1542110690599301121,2022-08,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206639,1,1542110690599301121,2022-09,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206640,1,1542110690599301121,2022-10,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206641,1,1542110690599301121,2022-11,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206642,1,1542110690599301121,2022-12,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924251,1,1542110690599301121,2023-01,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924252,1,1542110690599301121,2023-02,0,13,20,0,0.0,1.539,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105977,1,1542110690599301121,2023-03,0,13,20,0,0.0,1.539,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090831,1,1542110690599301121,2023-04,0,13,20,0,0.0,1.539,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090832,1,1542110690599301121,2023-05,0,13,20,0,0.0,1.539,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336514140205539,1,1542110690632855553,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733733400753,1,1542110690632855553,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400754,1,1542110690632855553,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400755,1,1542110690632855553,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400756,1,1542110690632855553,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400757,1,1542110690632855553,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924617,1,1542110690632855553,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924618,1,1542110690632855553,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649951318198,1,1542110690632855553,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519576023674,1,1542110690632855553,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519576023675,1,1542110690632855553,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336514140205336,1,1542110690637049858,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733733400608,1,1542110690637049858,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400609,1,1542110690637049858,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400610,1,1542110690637049858,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400611,1,1542110690637049858,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400612,1,1542110690637049858,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948736929460400,1,1542110690637049858,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460401,1,1542110690637049858,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146011913,1,1542110690637049858,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670263,1,1542110690637049858,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670264,1,1542110690637049858,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336512676393299,1,1542110690645438466,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948732852597692,1,1542110690645438466,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948732852597693,1,1542110690645438466,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948732852597694,1,1542110690645438466,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948732852597695,1,1542110690645438466,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948732852597696,1,1542110690645438466,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460360,1,1542110690645438466,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460361,1,1542110690645438466,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146011853,1,1542110690645438466,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670163,1,1542110690645438466,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670164,1,1542110690645438466,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513389424673,1,1542110690666409985,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733448188080,1,1542110690666409985,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188081,1,1542110690666409985,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188082,1,1542110690666409985,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188083,1,1542110690666409985,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188084,1,1542110690666409985,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929460484,1,1542110690666409985,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929460485,1,1542110690666409985,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649146012039,1,1542110690666409985,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:16,2023-01-08 14:33:21
1574336518510670473,1,1542110690666409985,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336518510670474,1,1542110690666409985,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619676,1,1542110690704158721,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733452382248,1,1542110690704158721,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382249,1,1542110690704158721,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382250,1,1542110690704158721,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382251,1,1542110690704158721,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382252,1,1542110690704158721,2022-12,0,65,98,0,0.0,1.508,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948736929461200,1,1542110690704158721,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929461201,1,1542110690704158721,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105803,1,1542110690704158721,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090541,1,1542110690704158721,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090542,1,1542110690704158721,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746434,1,1542110690716741634,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733729206323,1,1542110690716741634,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206324,1,1542110690716741634,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206325,1,1542110690716741634,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206326,1,1542110690716741634,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206327,1,1542110690716741634,2022-12,0,29,44,0,0.0,1.518,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948736929461068,1,1542110690716741634,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948736929461069,1,1542110690716741634,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105605,1,1542110690716741634,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090211,1,1542110690716741634,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090212,1,1542110690716741634,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746308,1,1542110690720935938,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733452382493,1,1542110690720935938,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382494,1,1542110690720935938,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382495,1,1542110690720935938,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382496,1,1542110690720935938,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733452382497,1,1542110690720935938,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948737176924305,1,1542110690720935938,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924306,1,1542110690720935938,2023-02,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666106058,1,1542110690720935938,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090966,1,1542110690720935938,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090967,1,1542110690720935938,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746980,1,1542110690729324545,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733729206713,1,1542110690729324545,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206714,1,1542110690729324545,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206715,1,1542110690729324545,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206716,1,1542110690729324545,2022-11,0,31,47,0,0.0,1.517,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206717,1,1542110690729324545,2022-12,0,31,47,0,0.0,1.517,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924231,1,1542110690729324545,2023-01,0,31,47,0,0.0,1.517,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924232,1,1542110690729324545,2023-02,0,31,47,0,0.0,1.517,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666105947,1,1542110690729324545,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232090781,1,1542110690729324545,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232090782,1,1542110690729324545,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741746805,1,1542110690733518850,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733729206588,1,1542110690733518850,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206589,1,1542110690733518850,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206590,1,1542110690733518850,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206591,1,1542110690733518850,2022-11,0,8,13,0,0.0,1.625,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206592,1,1542110690733518850,2022-12,0,8,13,0,0.0,1.625,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924489,1,1542110690733518850,2023-01,0,8,13,0,0.0,1.625,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924490,1,1542110690733518850,2023-02,0,8,13,0,0.0,1.625,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666106334,1,1542110690733518850,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519576023354,1,1542110690733518850,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519576023355,1,1542110690733518850,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513741747162,1,1542110690750296066,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733729206848,1,1542110690750296066,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206849,1,1542110690750296066,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206850,1,1542110690750296066,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206851,1,1542110690750296066,2022-11,0,3,4,0,0.0,1.334,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733729206852,1,1542110690750296066,2022-12,0,3,4,0,0.0,1.334,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924363,1,1542110690750296066,2023-01,0,3,4,0,0.0,1.334,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924364,1,1542110690750296066,2023-02,0,19,29,0,0.0,1.527,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649666106145,1,1542110690750296066,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519232091111,1,1542110690750296066,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519232091112,1,1542110690750296066,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336514140205476,1,1542110690767073282,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733733400708,1,1542110690767073282,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400709,1,1542110690767073282,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400710,1,1542110690767073282,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400711,1,1542110690767073282,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948733733400712,1,1542110690767073282,2022-12,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:20
1569948737176924709,1,1542110690767073282,2023-01,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1569948737176924710,1,1542110690767073282,2023-02,0,72,109,0,0.0,1.514,1,2022-09-14 15:18:41,2023-01-08 14:33:21
1570254649951318333,1,1542110690767073282,2023-03,0,0,0,0,0.0,1.5,1,2022-09-15 11:34:17,2023-01-08 14:33:21
1574336519576023899,1,1542110690767073282,2023-04,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336519576023900,1,1542110690767073282,2023-05,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:10,2023-01-08 14:33:21
1574336513393619445,1,1542110690813210627,2022-07,0,0,0,0,0.0,1.5,1,2022-09-26 17:54:09,2023-01-08 14:33:20
1569948733448188455,1,1542110690813210627,2022-08,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188456,1,1542110690813210627,2022-09,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188457,1,1542110690813210627,2022-10,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
1569948733448188458,1,1542110690813210627,2022-11,0,0,0,0,0.0,1.5,1,2022-09-14 15:18:40,2023-01-08 14:33:20
