id,plan_type,physical_supplier_id,fabric_category,date,max_line_limit,history_daily_occupation,create_time,update_time
1611974318252683272,1,0003000662,梭织,2022-12-20,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318256877627,1,0003000662,梭织,2022-12-21,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318265266224,1,0003000662,梭织,2022-12-22,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318328180754,1,0003000662,梭织,2022-12-23,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318336569359,1,0003000662,梭织,2022-12-24,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318344957955,1,0003000662,梭织,2022-12-26,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318349152306,1,0003000662,梭织,2022-12-27,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318357540905,1,0003000662,梭织,2022-12-28,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318365929502,1,0003000662,梭织,2022-12-29,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318374318098,1,0003000662,梭织,2022-12-30,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318382706692,1,0003000662,梭织,2022-12-31,6,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317187330098,1,0003000664,梭织,2022-10-01,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317195718702,1,0003000664,梭织,2022-10-03,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317204107307,1,0003000664,梭织,2022-10-04,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317212495911,1,0003000664,梭织,2022-10-05,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317220884513,1,0003000664,梭织,2022-10-06,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317229273118,1,0003000664,梭织,2022-10-07,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317237661722,1,0003000664,梭织,2022-10-08,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317300576310,1,0003000664,梭织,2022-10-10,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317308964914,1,0003000664,梭织,2022-10-11,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317317353518,1,0003000664,梭织,2022-10-12,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317325742121,1,0003000664,梭织,2022-10-13,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317334130725,1,0003000664,梭织,2022-10-14,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317342519329,1,0003000664,梭织,2022-10-15,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317350907932,1,0003000664,梭织,2022-10-17,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317359296537,1,0003000664,梭织,2022-10-18,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317367685140,1,0003000664,梭织,2022-10-19,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317430599722,1,0003000664,梭织,2022-10-20,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317438988327,1,0003000664,梭织,2022-10-21,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317447376930,1,0003000664,梭织,2022-10-22,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317455765534,1,0003000664,梭织,2022-10-24,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317464154136,1,0003000664,梭织,2022-10-25,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317472542740,1,0003000664,梭织,2022-10-26,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317480931343,1,0003000664,梭织,2022-10-27,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317489319947,1,0003000664,梭织,2022-10-28,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317497708553,1,0003000664,梭织,2022-10-29,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974317556428831,1,0003000664,梭织,2022-10-31,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317564817436,1,0003000664,梭织,2022-11-01,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317573206039,1,0003000664,梭织,2022-11-02,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317581594646,1,0003000664,梭织,2022-11-03,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317589983248,1,0003000664,梭织,2022-11-04,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317598371854,1,0003000664,梭织,2022-11-05,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317606760460,1,0003000664,梭织,2022-11-07,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317615149065,1,0003000664,梭织,2022-11-08,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317623537670,1,0003000664,梭织,2022-11-09,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317728395268,1,0003000664,梭织,2022-11-10,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317736783874,1,0003000664,梭织,2022-11-11,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317740978231,1,0003000664,梭织,2022-11-12,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317749366835,1,0003000664,梭织,2022-11-14,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317757755437,1,0003000664,梭织,2022-11-15,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317766144042,1,0003000664,梭织,2022-11-16,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317774532646,1,0003000664,梭织,2022-11-17,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317782921250,1,0003000664,梭织,2022-11-18,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317791309854,1,0003000664,梭织,2022-11-19,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317854224396,1,0003000664,梭织,2022-11-21,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317862613030,1,0003000664,梭织,2022-11-22,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317871001635,1,0003000664,梭织,2022-11-23,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317879390242,1,0003000664,梭织,2022-11-24,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317887778845,1,0003000664,梭织,2022-11-25,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317896167450,1,0003000664,梭织,2022-11-26,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317904556055,1,0003000664,梭织,2022-11-28,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317912944657,1,0003000664,梭织,2022-11-29,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317921333262,1,0003000664,梭织,2022-11-30,3,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317988442114,1,0003000664,梭织,2022-12-01,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974317996830748,1,0003000664,梭织,2022-12-02,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318005219348,1,0003000664,梭织,2022-12-03,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318013607948,1,0003000664,梭织,2022-12-05,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318021996548,1,0003000664,梭织,2022-12-06,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318026190901,1,0003000664,梭织,2022-12-07,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318034579502,1,0003000664,梭织,2022-12-08,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318042968103,1,0003000664,梭织,2022-12-09,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318051356702,1,0003000664,梭织,2022-12-10,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318059745304,1,0003000664,梭织,2022-12-12,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318202351661,1,0003000664,梭织,2022-12-13,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318210740261,1,0003000664,梭织,2022-12-14,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318219128863,1,0003000664,梭织,2022-12-15,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318227517463,1,0003000664,梭织,2022-12-16,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318235906067,1,0003000664,梭织,2022-12-17,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318244294668,1,0003000664,梭织,2022-12-19,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318252683270,1,0003000664,梭织,2022-12-20,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318256877625,1,0003000664,梭织,2022-12-21,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318265266222,1,0003000664,梭织,2022-12-22,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318328180752,1,0003000664,梭织,2022-12-23,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318336569357,1,0003000664,梭织,2022-12-24,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318344957953,1,0003000664,梭织,2022-12-26,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318349152304,1,0003000664,梭织,2022-12-27,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318357540903,1,0003000664,梭织,2022-12-28,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318365929500,1,0003000664,梭织,2022-12-29,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318374318096,1,0003000664,梭织,2022-12-30,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974318382706690,1,0003000664,梭织,2022-12-31,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321314525229,1,0003000664,梭织,2023-01-02,2,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321318719536,1,0003000664,梭织,2023-01-03,2,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321322913843,1,0003000664,梭织,2023-01-04,2,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321327108151,1,0003000664,梭织,2023-01-05,2,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321331302457,1,0003000664,梭织,2023-01-06,2,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321339691011,1,0003000664,梭织,2023-02-06,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321343885320,1,0003000664,梭织,2023-02-07,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321348079630,1,0003000664,梭织,2023-02-08,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321352273940,1,0003000664,梭织,2023-02-09,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321356468249,1,0003000664,梭织,2023-02-10,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321360662559,1,0003000664,梭织,2023-02-11,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321364856869,1,0003000664,梭织,2023-02-13,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321369051177,1,0003000664,梭织,2023-02-14,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321373245486,1,0003000664,梭织,2023-02-15,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321377439796,1,0003000664,梭织,2023-02-16,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321381634106,1,0003000664,梭织,2023-02-17,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321440354358,1,0003000664,梭织,2023-02-18,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321448742919,1,0003000664,梭织,2023-02-20,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321452937227,1,0003000664,梭织,2023-02-21,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321457131538,1,0003000664,梭织,2023-02-22,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321461325848,1,0003000664,梭织,2023-02-23,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321465520158,1,0003000664,梭织,2023-02-24,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321469714468,1,0003000664,梭织,2023-02-25,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321473908779,1,0003000664,梭织,2023-02-27,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321478103089,1,0003000664,梭织,2023-02-28,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321482297398,1,0003000664,梭织,2023-03-01,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321490685954,1,0003000664,梭织,2023-03-02,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321494880264,1,0003000664,梭织,2023-03-03,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321499074574,1,0003000664,梭织,2023-03-04,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321503268885,1,0003000664,梭织,2023-03-06,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321507463196,1,0003000664,梭织,2023-03-07,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321641680911,1,0003000664,梭织,2023-03-08,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321645875235,1,0003000664,梭织,2023-03-09,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321654263818,1,0003000664,梭织,2023-03-10,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321658458141,1,0003000664,梭织,2023-03-11,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321666846723,1,0003000664,梭织,2023-03-13,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321671041047,1,0003000664,梭织,2023-03-14,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321675235369,1,0003000664,梭织,2023-03-15,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321683623952,1,0003000664,梭织,2023-03-16,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321687818263,1,0003000664,梭织,2023-03-17,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321692012573,1,0003000664,梭织,2023-03-18,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321696206881,1,0003000664,梭织,2023-03-20,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321700401192,1,0003000664,梭织,2023-03-21,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321704595501,1,0003000664,梭织,2023-03-22,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321708789811,1,0003000664,梭织,2023-03-23,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321712984121,1,0003000664,梭织,2023-03-24,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321721372678,1,0003000664,梭织,2023-03-25,1,0,2023-01-08 14:33:21,2023-01-08 14:33:21
1611974321775898663,1,0003000664,梭织,2023-03-27,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321780092973,1,0003000664,梭织,2023-03-28,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321784287285,1,0003000664,梭织,2023-03-29,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321788481594,1,0003000664,梭织,2023-03-30,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321796870150,1,0003000664,梭织,2023-03-31,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321801064461,1,0003000664,梭织,2023-04-01,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321805258771,1,0003000664,梭织,2023-04-03,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321809453083,1,0003000664,梭织,2023-04-04,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321813647393,1,0003000664,梭织,2023-04-05,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321817841705,1,0003000664,梭织,2023-04-06,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321822036015,1,0003000664,梭织,2023-04-07,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321826230326,1,0003000664,梭织,2023-04-08,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321834618882,1,0003000664,梭织,2023-04-10,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321838813194,1,0003000664,梭织,2023-04-11,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321843007503,1,0003000664,梭织,2023-04-12,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321901727746,1,0003000664,梭织,2023-04-13,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321905922096,1,0003000664,梭织,2023-04-14,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321914310661,1,0003000664,梭织,2023-04-15,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321918504977,1,0003000664,梭织,2023-04-17,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321922699292,1,0003000664,梭织,2023-04-18,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321926893606,1,0003000664,梭织,2023-04-19,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321931087922,1,0003000664,梭织,2023-04-20,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321939476487,1,0003000664,梭织,2023-04-21,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321943670800,1,0003000664,梭织,2023-04-22,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321947865110,1,0003000664,梭织,2023-04-24,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321952059420,1,0003000664,梭织,2023-04-25,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321956253730,1,0003000664,梭织,2023-04-26,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321960448041,1,0003000664,梭织,2023-04-27,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321964642350,1,0003000664,梭织,2023-04-28,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321968836660,1,0003000664,梭织,2023-04-29,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974321977225217,1,0003000664,梭织,2023-05-01,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322031751193,1,0003000664,梭织,2023-05-02,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322035945515,1,0003000664,梭织,2023-05-03,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322040139824,1,0003000664,梭织,2023-05-04,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322044334136,1,0003000664,梭织,2023-05-05,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322052722690,1,0003000664,梭织,2023-05-06,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322056916999,1,0003000664,梭织,2023-05-08,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322061111310,1,0003000664,梭织,2023-05-09,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322065305622,1,0003000664,梭织,2023-05-10,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322069499930,1,0003000664,梭织,2023-05-11,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322073694241,1,0003000664,梭织,2023-05-12,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322077888550,1,0003000664,梭织,2023-05-13,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322082082860,1,0003000664,梭织,2023-05-15,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322086277170,1,0003000664,梭织,2023-05-16,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322090471480,1,0003000664,梭织,2023-05-17,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322098860037,1,0003000664,梭织,2023-05-18,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322103054348,1,0003000664,梭织,2023-05-19,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322161774607,1,0003000664,梭织,2023-05-20,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322165968920,1,0003000664,梭织,2023-05-22,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322170163231,1,0003000664,梭织,2023-05-23,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322174357544,1,0003000664,梭织,2023-05-24,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322178551856,1,0003000664,梭织,2023-05-25,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322182746167,1,0003000664,梭织,2023-05-26,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322191134728,1,0003000664,梭织,2023-05-27,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322195329040,1,0003000664,梭织,2023-05-29,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322199523350,1,0003000664,梭织,2023-05-30,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974322203717659,1,0003000664,梭织,2023-05-31,1,0,2023-01-08 14:33:22,2023-01-08 14:33:22
1611974315895484447,1,0003000666,梭织,2022-07-01,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315903873035,1,0003000666,梭织,2022-07-02,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315908067375,1,0003000666,梭织,2022-07-04,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315916455962,1,0003000666,梭织,2022-07-05,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315924844548,1,0003000666,梭织,2022-07-06,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315929038887,1,0003000666,梭织,2022-07-07,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315937427467,1,0003000666,梭织,2022-07-08,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315941621805,1,0003000666,梭织,2022-07-09,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315950010388,1,0003000666,梭织,2022-07-11,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315954204726,1,0003000666,梭织,2022-07-12,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974315962593308,1,0003000666,梭织,2022-07-13,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316029702178,1,0003000666,梭织,2022-07-14,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316038090767,1,0003000666,梭织,2022-07-15,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316042285106,1,0003000666,梭织,2022-07-16,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316050673694,1,0003000666,梭织,2022-07-18,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316059062279,1,0003000666,梭织,2022-07-19,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316063256616,1,0003000666,梭织,2022-07-20,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316071645198,1,0003000666,梭织,2022-07-21,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316075839537,1,0003000666,梭织,2022-07-22,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316084228119,1,0003000666,梭织,2022-07-23,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316088422457,1,0003000666,梭织,2022-07-25,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316096811036,1,0003000666,梭织,2022-07-26,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316373635103,1,0003000666,梭织,2022-07-27,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316382023716,1,0003000666,梭织,2022-07-28,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316390412327,1,0003000666,梭织,2022-07-29,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316398800925,1,0003000666,梭织,2022-07-30,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316407189509,1,0003000666,梭织,2022-08-01,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316411383849,1,0003000666,梭织,2022-08-02,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316419772429,1,0003000666,梭织,2022-08-03,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
1611974316423966764,1,0003000666,梭织,2022-08-04,3,0,2023-01-08 14:33:20,2023-01-08 14:33:20
