id,plan_type,physical_supplier_id,label_key,label_value,label_priority,create_time,update_time
1597772132840325129,2,0003000670,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132840325127,2,0003000670,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132840325128,2,0003000670,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316887,2,0003000674,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846017,2,0003000674,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511174,2,0003000674,brand,巴拉巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316890,2,0003000674,brand,森马,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011891,2,0003000674,brand,马卡乐,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511176,2,0003000674,channel,巴拉巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511175,2,0003000674,channel,巴拉巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316892,2,0003000674,channel,森马线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316891,2,0003000674,channel,森马线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011893,2,0003000674,channel,马卡乐线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011892,2,0003000674,channel,马卡乐线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316888,2,0003000674,fabric_category,梭织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511179,2,0003000674,item_category,巴拉巴拉梭织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511178,2,0003000674,item_category,巴拉巴拉梭织外套,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511184,2,0003000674,item_category,巴拉巴拉梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511186,2,0003000674,item_category,巴拉巴拉梭织婴童用品,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511180,2,0003000674,item_category,巴拉巴拉梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011858,2,0003000674,item_category,巴拉巴拉梭织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511185,2,0003000674,item_category,巴拉巴拉梭织衬衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511182,2,0003000674,item_category,巴拉巴拉梭织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511177,2,0003000674,item_category,巴拉巴拉梭织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511183,2,0003000674,item_category,巴拉巴拉梭织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511181,2,0003000674,item_category,巴拉巴拉梭织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316897,2,0003000674,item_category,森马梭织外套,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511171,2,0003000674,item_category,森马梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511173,2,0003000674,item_category,森马梭织婴童用品,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316898,2,0003000674,item_category,森马梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011857,2,0003000674,item_category,森马梭织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511172,2,0003000674,item_category,森马梭织衬衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511169,2,0003000674,item_category,森马梭织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316896,2,0003000674,item_category,森马梭织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132261511170,2,0003000674,item_category,森马梭织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316899,2,0003000674,item_category,森马梭织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011897,2,0003000674,item_category,马卡乐梭织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011895,2,0003000674,item_category,马卡乐梭织外套,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206149,2,0003000674,item_category,马卡乐梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206151,2,0003000674,item_category,马卡乐梭织婴童用品,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206145,2,0003000674,item_category,马卡乐梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011896,2,0003000674,item_category,马卡乐梭织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206150,2,0003000674,item_category,马卡乐梭织衬衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206147,2,0003000674,item_category,马卡乐梭织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133071011894,2,0003000674,item_category,马卡乐梭织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206148,2,0003000674,item_category,马卡乐梭织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133075206146,2,0003000674,item_category,马卡乐梭织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316895,2,0003000674,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316893,2,0003000674,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316894,2,0003000674,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132257316889,2,0003000674,special_label,假毛,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159316,2,0003000676,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846018,2,0003000676,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159320,2,0003000676,brand,Mini巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159321,2,0003000676,channel,Mini巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159318,2,0003000676,fabric_category,针织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159317,2,0003000676,ip,迪士尼,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159329,2,0003000676,item_category,Mini巴拉针织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159328,2,0003000676,item_category,Mini巴拉针织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159334,2,0003000676,item_category,Mini巴拉针织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159335,2,0003000676,item_category,Mini巴拉针织婴童寝具,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159337,2,0003000676,item_category,Mini巴拉针织婴童用品,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159332,2,0003000676,item_category,Mini巴拉针织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159326,2,0003000676,item_category,Mini巴拉针织礼盒,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159327,2,0003000676,item_category,Mini巴拉针织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159336,2,0003000676,item_category,Mini巴拉针织衬衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159333,2,0003000676,item_category,Mini巴拉针织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159325,2,0003000676,item_category,Mini巴拉针织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159331,2,0003000676,item_category,Mini巴拉针织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159330,2,0003000676,item_category,Mini巴拉针织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159324,2,0003000676,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159322,2,0003000676,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159323,2,0003000676,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159319,2,0003000676,special_label,四针六线,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159298,2,0003000678,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846019,2,0003000678,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159300,2,0003000678,brand,Mini巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159301,2,0003000678,channel,Mini巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159299,2,0003000678,fabric_category,针织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159308,2,0003000678,item_category,Mini巴拉针织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159307,2,0003000678,item_category,Mini巴拉针织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159313,2,0003000678,item_category,Mini巴拉针织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159314,2,0003000678,item_category,Mini巴拉针织婴童寝具,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159315,2,0003000678,item_category,Mini巴拉针织婴童用品,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159309,2,0003000678,item_category,Mini巴拉针织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159306,2,0003000678,item_category,Mini巴拉针织礼盒,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159311,2,0003000678,item_category,Mini巴拉针织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159305,2,0003000678,item_category,Mini巴拉针织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159312,2,0003000678,item_category,Mini巴拉针织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159310,2,0003000678,item_category,Mini巴拉针织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159304,2,0003000678,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159302,2,0003000678,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132815159303,2,0003000678,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970099,2,0003000680,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846020,2,0003000680,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970103,2,0003000680,brand,巴拉巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164372,2,0003000680,brand,马卡乐,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970105,2,0003000680,channel,巴拉巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970104,2,0003000680,channel,巴拉巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164374,2,0003000680,channel,马卡乐线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164373,2,0003000680,channel,马卡乐线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970101,2,0003000680,fabric_category,梭织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970100,2,0003000680,fabric_category,针织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164363,2,0003000680,item_category,巴拉巴拉梭织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164361,2,0003000680,item_category,巴拉巴拉梭织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164371,2,0003000680,item_category,巴拉巴拉梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164365,2,0003000680,item_category,巴拉巴拉梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164359,2,0003000680,item_category,巴拉巴拉梭织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133058428959,2,0003000680,item_category,巴拉巴拉梭织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164357,2,0003000680,item_category,巴拉巴拉梭织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164369,2,0003000680,item_category,巴拉巴拉梭织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164367,2,0003000680,item_category,巴拉巴拉梭织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164362,2,0003000680,item_category,巴拉巴拉针织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164360,2,0003000680,item_category,巴拉巴拉针织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164370,2,0003000680,item_category,巴拉巴拉针织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164364,2,0003000680,item_category,巴拉巴拉针织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164358,2,0003000680,item_category,巴拉巴拉针织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133058428958,2,0003000680,item_category,巴拉巴拉针织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164356,2,0003000680,item_category,巴拉巴拉针织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164368,2,0003000680,item_category,巴拉巴拉针织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164366,2,0003000680,item_category,巴拉巴拉针织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164382,2,0003000680,item_category,马卡乐梭织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164380,2,0003000680,item_category,马卡乐梭织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164390,2,0003000680,item_category,马卡乐梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164384,2,0003000680,item_category,马卡乐梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164378,2,0003000680,item_category,马卡乐梭织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133058428961,2,0003000680,item_category,马卡乐梭织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164376,2,0003000680,item_category,马卡乐梭织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164388,2,0003000680,item_category,马卡乐梭织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164386,2,0003000680,item_category,马卡乐梭织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164381,2,0003000680,item_category,马卡乐针织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164379,2,0003000680,item_category,马卡乐针织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164389,2,0003000680,item_category,马卡乐针织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164383,2,0003000680,item_category,马卡乐针织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164377,2,0003000680,item_category,马卡乐针织背心,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133058428960,2,0003000680,item_category,马卡乐针织裙类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164375,2,0003000680,item_category,马卡乐针织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164387,2,0003000680,item_category,马卡乐针织连体衣,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164385,2,0003000680,item_category,马卡乐针织马甲,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164355,2,0003000680,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164353,2,0003000680,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164354,2,0003000680,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132659970102,2,0003000680,special_label,针梭相拼,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454239,2,0003000681,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846021,2,0003000681,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454243,2,0003000681,brand,巴拉巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454245,2,0003000681,channel,巴拉巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454244,2,0003000681,channel,巴拉巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454241,2,0003000681,fabric_category,针织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454240,2,0003000681,ip,迪士尼,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454250,2,0003000681,item_category,巴拉巴拉针织卫衣/T恤,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454251,2,0003000681,item_category,巴拉巴拉针织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454249,2,0003000681,item_category,巴拉巴拉针织裤类,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454248,2,0003000681,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454246,2,0003000681,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454247,2,0003000681,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132303454242,2,0003000681,special_label,扎/吊染,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164391,2,0003000686,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846022,2,0003000686,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164393,2,0003000686,brand,巴拉巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164394,2,0003000686,channel,巴拉巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164392,2,0003000686,fabric_category,梭织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164398,2,0003000686,item_category,巴拉巴拉梭织便服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846024,2,0003000686,item_category,巴拉巴拉梭织套装,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846023,2,0003000686,item_category,巴拉巴拉梭织棉服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164399,2,0003000686,item_category,巴拉巴拉梭织羽绒服,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164397,2,0003000686,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164395,2,0003000686,sex,女,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132664164396,2,0003000686,sex,男,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482701,2,0003000691,age_group,婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772133045846025,2,0003000691,age_group,非婴童,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482711,2,0003000691,brand,Mini巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482704,2,0003000691,brand,巴拉巴拉,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482715,2,0003000691,brand,马卡乐,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482713,2,0003000691,channel,Mini巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482712,2,0003000691,channel,Mini巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482706,2,0003000691,channel,巴拉巴拉线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482705,2,0003000691,channel,巴拉巴拉线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482717,2,0003000691,channel,马卡乐线上,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482716,2,0003000691,channel,马卡乐线下,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482703,2,0003000691,fabric_category,毛织,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482702,2,0003000691,ip,迪士尼,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482714,2,0003000691,item_category,Mini巴拉毛织毛衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482710,2,0003000691,item_category,巴拉巴拉毛织毛衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482718,2,0003000691,item_category,马卡乐毛织毛衫,0,2022-11-30 09:58:56,2022-11-30 09:58:56
1597772132282482709,2,0003000691,sex,中,0,2022-11-30 09:58:56,2022-11-30 09:58:56
