id,plan_type,physical_supplier_id,month,occupation_target,occupation_target_adjust_ratio,create_time,update_time
1597772160166215700,2,0003000711,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215701,2,0003000711,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215702,2,0003000711,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215704,2,0003000711,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215705,2,0003000711,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215707,2,0003000711,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215686,2,0003000712,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021425,2,0003000712,2022-09,0.933,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215689,2,0003000712,2022-10,0.933,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215692,2,0003000712,2022-11,0.933,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021427,2,0003000712,2022-12,0.863,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215691,2,0003000712,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021426,2,0003000712,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021428,2,0003000712,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021429,2,0003000712,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160162021430,2,0003000712,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215682,2,0003000712,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215683,2,0003000712,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215684,2,0003000712,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215685,2,0003000712,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215687,2,0003000712,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215688,2,0003000712,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215690,2,0003000712,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855561,2,0003000974,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661293,2,0003000974,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855564,2,0003000974,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855567,2,0003000974,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661295,2,0003000974,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855566,2,0003000974,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160132661294,2,0003000974,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855554,2,0003000974,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855555,2,0003000974,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855556,2,0003000974,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855557,2,0003000974,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855558,2,0003000974,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855559,2,0003000974,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855560,2,0003000974,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855562,2,0003000974,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855563,2,0003000974,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160136855565,2,0003000974,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272684,2,0003001022,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272674,2,0003001022,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466947,2,0003001022,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466950,2,0003001022,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272676,2,0003001022,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466949,2,0003001022,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272675,2,0003001022,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272677,2,0003001022,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272678,2,0003001022,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272679,2,0003001022,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272680,2,0003001022,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272681,2,0003001022,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272682,2,0003001022,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160124272683,2,0003001022,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466945,2,0003001022,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466946,2,0003001022,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160128466948,2,0003001022,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599237,2,0003001172,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404973,2,0003001172,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599240,2,0003001172,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599243,2,0003001172,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404975,2,0003001172,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599242,2,0003001172,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404974,2,0003001172,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404976,2,0003001172,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404977,2,0003001172,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160321404978,2,0003001172,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599233,2,0003001172,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599234,2,0003001172,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599235,2,0003001172,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599236,2,0003001172,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599238,2,0003001172,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599239,2,0003001172,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160325599241,2,0003001172,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604313,2,0003001177,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604303,2,0003001177,2022-09,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604316,2,0003001177,2022-10,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604319,2,0003001177,2022-11,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604305,2,0003001177,2022-12,1.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604318,2,0003001177,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604304,2,0003001177,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604306,2,0003001177,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604307,2,0003001177,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604308,2,0003001177,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604309,2,0003001177,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604310,2,0003001177,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604311,2,0003001177,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604312,2,0003001177,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604314,2,0003001177,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604315,2,0003001177,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160174604317,2,0003001177,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409993,2,0003001181,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215727,2,0003001181,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409996,2,0003001181,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409999,2,0003001181,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215729,2,0003001181,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409998,2,0003001181,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160166215728,2,0003001181,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409986,2,0003001181,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409987,2,0003001181,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409988,2,0003001181,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409989,2,0003001181,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409990,2,0003001181,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409991,2,0003001181,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409992,2,0003001181,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409994,2,0003001181,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409995,2,0003001181,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170409997,2,0003001181,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410010,2,0003001184,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410000,2,0003001184,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410013,2,0003001184,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410016,2,0003001184,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410002,2,0003001184,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410015,2,0003001184,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410001,2,0003001184,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410003,2,0003001184,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410004,2,0003001184,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410005,2,0003001184,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410006,2,0003001184,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410007,2,0003001184,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410008,2,0003001184,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410009,2,0003001184,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410011,2,0003001184,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410012,2,0003001184,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160170410014,2,0003001184,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992898,2,0003001192,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798619,2,0003001192,2022-09,0.583,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992901,2,0003001192,2022-10,0.583,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992904,2,0003001192,2022-11,0.583,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798621,2,0003001192,2022-12,0.726,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992903,2,0003001192,2023-01,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798620,2,0003001192,2023-02,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798622,2,0003001192,2023-03,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798623,2,0003001192,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798624,2,0003001192,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798625,2,0003001192,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798626,2,0003001192,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798627,2,0003001192,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160178798628,2,0003001192,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992899,2,0003001192,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992900,2,0003001192,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992902,2,0003001192,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992932,2,0003001195,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992922,2,0003001195,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992935,2,0003001195,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992938,2,0003001195,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992924,2,0003001195,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992937,2,0003001195,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992923,2,0003001195,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992925,2,0003001195,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992926,2,0003001195,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992927,2,0003001195,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992928,2,0003001195,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992929,2,0003001195,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992930,2,0003001195,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992931,2,0003001195,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992933,2,0003001195,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992934,2,0003001195,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772160182992936,2,0003001195,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083425,2,0003001201,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083415,2,0003001201,2022-09,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083428,2,0003001201,2022-10,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083431,2,0003001201,2022-11,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083417,2,0003001201,2022-12,0.9,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083430,2,0003001201,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083416,2,0003001201,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083418,2,0003001201,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083419,2,0003001201,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083420,2,0003001201,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083421,2,0003001201,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083422,2,0003001201,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083423,2,0003001201,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083424,2,0003001201,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083426,2,0003001201,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083427,2,0003001201,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159969083429,2,0003001201,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277708,2,0003001209,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277698,2,0003001209,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277711,2,0003001209,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277714,2,0003001209,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277700,2,0003001209,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277713,2,0003001209,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277699,2,0003001209,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277701,2,0003001209,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277702,2,0003001209,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277703,2,0003001209,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277704,2,0003001209,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277705,2,0003001209,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277706,2,0003001209,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277707,2,0003001209,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277709,2,0003001209,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277710,2,0003001209,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159973277712,2,0003001209,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306210,2,0003001220,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306200,2,0003001220,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306213,2,0003001220,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306216,2,0003001220,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306202,2,0003001220,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306215,2,0003001220,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306201,2,0003001220,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306203,2,0003001220,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306204,2,0003001220,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306205,2,0003001220,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306206,2,0003001220,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306207,2,0003001220,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306208,2,0003001220,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306209,2,0003001220,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306211,2,0003001220,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306212,2,0003001220,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159952306214,2,0003001220,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500491,2,0003001221,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500481,2,0003001221,2022-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500494,2,0003001221,2022-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500497,2,0003001221,2022-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500483,2,0003001221,2022-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500496,2,0003001221,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500482,2,0003001221,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500484,2,0003001221,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500485,2,0003001221,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500486,2,0003001221,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500487,2,0003001221,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500488,2,0003001221,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500489,2,0003001221,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500490,2,0003001221,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500492,2,0003001221,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500493,2,0003001221,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500495,2,0003001221,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500525,2,0003001226,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500515,2,0003001226,2022-09,0.803,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500528,2,0003001226,2022-10,0.616,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500531,2,0003001226,2022-11,0.854,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500517,2,0003001226,2022-12,0.85,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500530,2,0003001226,2023-01,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500516,2,0003001226,2023-02,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500518,2,0003001226,2023-03,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500519,2,0003001226,2023-04,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500520,2,0003001226,2023-05,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500521,2,0003001226,2023-06,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500522,2,0003001226,2023-07,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500523,2,0003001226,2023-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500524,2,0003001226,2023-09,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500526,2,0003001226,2023-10,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500527,2,0003001226,2023-11,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500529,2,0003001226,2023-12,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694792,2,0003001227,2022-08,0.0,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159956500532,2,0003001227,2022-09,1.2,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
1597772159960694795,2,0003001227,2022-10,1.2,1.0,2022-11-30 09:59:02,2022-11-30 09:59:02
