id,plan_type,supplier_id,month,max_line_limit,planned_capacity,available_capacity,extra_order_occupied_capacity,capacity_reservation_ratio,capacity_override_ratio,valid,create_time,update_time
1575382337980527542,2,1573619392523071490,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527543,2,1573619392523071490,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527544,2,1573619392523071490,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527545,2,1573619392523071490,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547379,2,1573619392523071490,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391269,2,1573619392523071490,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980527548,2,1573619392523071490,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527549,2,1573619392523071490,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527550,2,1573619392523071490,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527551,2,1573619392523071490,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391328530517,2,1573619392523071490,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751670505499,2,1573619392527265794,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505500,2,1573619392527265794,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505501,2,1573619392527265794,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505502,2,1573619392527265794,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505503,2,1573619392527265794,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338597089614,2,1573619392527265794,2023-01,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089615,2,1573619392527265794,2023-02,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089616,2,1573619392527265794,2023-03,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089617,2,1573619392527265794,2023-04,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089618,2,1573619392527265794,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547505,2,1573619392527265794,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391521,2,1573619392527265794,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382338597089621,2,1573619392527265794,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089622,2,1573619392527265794,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089623,2,1573619392527265794,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089624,2,1573619392527265794,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391718600833,2,1573619392527265794,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751670505949,2,1573619392535654401,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505950,2,1573619392535654401,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505951,2,1573619392535654401,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505952,2,1573619392535654401,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751670505953,2,1573619392535654401,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980527508,2,1573619392535654401,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527509,2,1573619392535654401,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527510,2,1573619392535654401,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527511,2,1573619392535654401,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527512,2,1573619392535654401,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547376,2,1573619392535654401,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391263,2,1573619392535654401,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980527515,2,1573619392535654401,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527516,2,1573619392535654401,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527517,2,1573619392535654401,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527518,2,1573619392535654401,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391328530481,2,1573619392535654401,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752287068576,2,1573619392544043009,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068577,2,1573619392544043009,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068578,2,1573619392544043009,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068579,2,1573619392544043009,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068580,2,1573619392544043009,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980526606,2,1573619392544043009,2023-01,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526607,2,1573619392544043009,2023-02,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526608,2,1573619392544043009,2023-03,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526609,2,1573619392544043009,2023-04,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526610,2,1573619392544043009,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547294,2,1573619392544043009,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391099,2,1573619392544043009,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980526613,2,1573619392544043009,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526614,2,1573619392544043009,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526615,2,1573619392544043009,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526616,2,1573619392544043009,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390909100148,2,1573619392544043009,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620752287069116,2,1573619392548237314,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069117,2,1573619392548237314,2022-09,0,23,28,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069118,2,1573619392548237314,2022-10,0,23,28,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069119,2,1573619392548237314,2022-11,0,23,28,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287069120,2,1573619392548237314,2022-12,0,23,28,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382339591139468,2,1573619392548237314,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139469,2,1573619392548237314,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139470,2,1573619392548237314,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139471,2,1573619392548237314,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139472,2,1573619392548237314,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547760,2,1573619392548237314,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304279336906870,2,1573619392548237314,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:04,2022-11-30 09:58:59
1575382339591139475,2,1573619392548237314,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139476,2,1573619392548237314,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139477,2,1573619392548237314,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339591139478,2,1573619392548237314,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399393006252740,2,1573619392548237314,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752287068916,2,1573619392552431619,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068917,2,1573619392552431619,2022-09,0,6,8,0,0.0,1.334,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068918,2,1573619392552431619,2022-10,0,6,8,0,0.0,1.334,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068919,2,1573619392552431619,2022-11,0,6,8,0,0.0,1.334,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068920,2,1573619392552431619,2022-12,0,6,8,0,0.0,1.334,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338597089933,2,1573619392552431619,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089934,2,1573619392552431619,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089935,2,1573619392552431619,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089936,2,1573619392552431619,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089937,2,1573619392552431619,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547534,2,1573619392552431619,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391579,2,1573619392552431619,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382338597089940,2,1573619392552431619,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089941,2,1573619392552431619,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089942,2,1573619392552431619,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338597089943,2,1573619392552431619,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391718601181,2,1573619392552431619,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751993467692,2,1573619392556625922,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467693,2,1573619392556625922,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467694,2,1573619392556625922,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467695,2,1573619392556625922,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467696,2,1573619392556625922,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338907468342,2,1573619392556625922,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468343,2,1573619392556625922,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468344,2,1573619392556625922,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468345,2,1573619392556625922,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468346,2,1573619392556625922,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1574297305098547617,2,1573619392556625922,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:59:00
1574304278980391745,2,1573619392556625922,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:59:00
1575382338907468349,2,1573619392556625922,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468350,2,1573619392556625922,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468351,2,1573619392556625922,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575382338907468352,2,1573619392556625922,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:59:00
1575399392129643404,2,1573619392556625922,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:59:00
1573620751993466887,2,1573619392573403138,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466888,2,1573619392573403138,2022-09,0,10,12,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466889,2,1573619392573403138,2022-10,0,10,12,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466890,2,1573619392573403138,2022-11,0,10,12,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993466891,2,1573619392573403138,2022-12,0,10,12,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980526595,2,1573619392573403138,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526596,2,1573619392573403138,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526597,2,1573619392573403138,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526598,2,1573619392573403138,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526599,2,1573619392573403138,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547293,2,1573619392573403138,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391097,2,1573619392573403138,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980526602,2,1573619392573403138,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526603,2,1573619392573403138,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526604,2,1573619392573403138,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526605,2,1573619392573403138,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390909100136,2,1573619392573403138,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620751993467427,2,1573619392581791745,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467428,2,1573619392581791745,2022-09,0,9,11,0,0.0,1.223,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467429,2,1573619392581791745,2022-10,0,9,11,0,0.0,1.223,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467430,2,1573619392581791745,2022-11,0,9,11,0,0.0,1.223,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467431,2,1573619392581791745,2022-12,0,9,11,0,0.0,1.223,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980527552,2,1573619392581791745,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527553,2,1573619392581791745,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527554,2,1573619392581791745,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527555,2,1573619392581791745,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527556,2,1573619392581791745,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547380,2,1573619392581791745,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391271,2,1573619392581791745,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980527559,2,1573619392581791745,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527560,2,1573619392581791745,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527561,2,1573619392581791745,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980527562,2,1573619392581791745,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399391328530529,2,1573619392581791745,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620751993467207,2,1573619392585986049,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467208,2,1573619392585986049,2022-09,0,12,14,0,0.0,1.167,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467209,2,1573619392585986049,2022-10,0,12,14,0,0.0,1.167,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467210,2,1573619392585986049,2022-11,0,12,14,0,0.0,1.167,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751993467211,2,1573619392585986049,2022-12,0,12,14,0,0.0,1.167,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382337980526771,2,1573619392585986049,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526772,2,1573619392585986049,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526773,2,1573619392585986049,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526774,2,1573619392585986049,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526775,2,1573619392585986049,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547309,2,1573619392585986049,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391129,2,1573619392585986049,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382337980526778,2,1573619392585986049,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526779,2,1573619392585986049,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526780,2,1573619392585986049,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382337980526781,2,1573619392585986049,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399390909100328,2,1573619392585986049,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:38,2022-11-30 09:58:59
1573620751678894149,2,1573619392598568961,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751678894150,2,1573619392598568961,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751678894151,2,1573619392598568961,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751678894152,2,1573619392598568961,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620751678894153,2,1573619392598568961,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382339213651974,2,1573619392598568961,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651975,2,1573619392598568961,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651976,2,1573619392598568961,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651977,2,1573619392598568961,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651978,2,1573619392598568961,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547657,2,1573619392598568961,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304278980391825,2,1573619392598568961,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:03,2022-11-30 09:58:59
1575382339213651981,2,1573619392598568961,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651982,2,1573619392598568961,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651983,2,1573619392598568961,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339213651984,2,1573619392598568961,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399392523907545,2,1573619392598568961,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752500977681,2,1573619392615346177,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752500977682,2,1573619392615346177,2022-09,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752500977683,2,1573619392615346177,2022-10,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752500977684,2,1573619392615346177,2022-11,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752500977685,2,1573619392615346177,2022-12,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382339217846762,2,1573619392615346177,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846763,2,1573619392615346177,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846764,2,1573619392615346177,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846765,2,1573619392615346177,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846766,2,1573619392615346177,2023-05,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1574297305098547707,2,1573619392615346177,2023-06,0,0,0,0,0.2,1.2,1,2022-09-26 15:18:21,2022-11-30 09:58:59
1574304279336906764,2,1573619392615346177,2023-07,0,0,0,0,0.2,1.2,1,2022-09-26 15:46:04,2022-11-30 09:58:59
1575382339217846769,2,1573619392615346177,2023-08,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846770,2,1573619392615346177,2023-09,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846771,2,1573619392615346177,2023-10,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382339217846772,2,1573619392615346177,2023-11,0,0,0,0,0.2,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575399393006252104,2,1573619392615346177,2023-12,0,0,0,0,0.2,1.2,1,2022-09-29 16:17:39,2022-11-30 09:58:59
1573620752287068976,2,1573619392619540481,2022-08,0,0,0,0,0.0,1.2,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068977,2,1573619392619540481,2022-09,0,46,56,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068978,2,1573619392619540481,2022-10,0,46,56,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068979,2,1573619392619540481,2022-11,0,46,56,0,0.0,1.218,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1573620752287068980,2,1573619392619540481,2022-12,0,44,53,0,0.0,1.205,1,2022-09-24 18:29:58,2022-11-30 09:58:58
1575382338907468001,2,1573619392619540481,2023-01,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338907468002,2,1573619392619540481,2023-02,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338907468003,2,1573619392619540481,2023-03,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
1575382338907468004,2,1573619392619540481,2023-04,0,0,0,0,0.0,1.2,1,2022-09-29 15:09:53,2022-11-30 09:58:59
